Epoch 2129, Loss 34.7044, TD-Loss 8.3057, NTD-Loss 8.8215, Margin Loss 17.5680, L2 Loss 0.0092
Epoch 2130, Loss 17.4314, TD-Loss 5.9412, NTD-Loss 6.1847, Margin Loss 5.2963, L2 Loss 0.0092
Epoch 2131, Loss 24.0118, TD-Loss 6.1326, NTD-Loss 5.9195, Margin Loss 11.9504, L2 Loss 0.0092
Epoch 2132, Loss 23.4202, TD-Loss 6.3290, NTD-Loss 6.2570, Margin Loss 10.8249, L2 Loss 0.0092
Epoch 2133, Loss 15.9538, TD-Loss 6.7495, NTD-Loss 7.3822, Margin Loss 1.8128, L2 Loss 0.0092
Epoch 2134, Loss 19.3561, TD-Loss 6.3725, NTD-Loss 6.8053, Margin Loss 6.1690, L2 Loss 0.0092
Epoch 2135, Loss 33.6020, TD-Loss 6.1649, NTD-Loss 6.6791, Margin Loss 20.7488, L2 Loss 0.0092
Epoch 2136, Loss 13.2952, TD-Loss 8.7568, NTD-Loss 9.2346, Margin Loss -4.7054, L2 Loss 0.0092
Epoch 2137, Loss -2.7971, TD-Loss 4.7365, NTD-Loss 4.8526, Margin Loss -12.3955, L2 Loss 0.0092
Epoch 2138, Loss 22.1867, TD-Loss 6.1392, NTD-Loss 5.3882, Margin Loss 10.6500, L2 Loss 0.0092
Epoch 2139, Loss 33.7305, TD-Loss 7.4265, NTD-Loss 8.2053, Margin Loss 18.0894, L2 Loss 0.0093
Epoch 2140, Loss 17.5179, TD-Loss 4.5970, NTD-Loss 5.0689, Margin Loss 7.8427, L2 Loss 0.0093
Epoch 2141, Loss 27.5323, TD-Loss 5.7038, NTD-Loss 5.9994, Margin Loss 15.8199, L2 Loss 0.0093
Epoch 2142, Loss 34.8369, TD-Loss 4.9181, NTD-Loss 5.8250, Margin Loss 24.0846, L2 Loss 0.0093
Epoch 2143, Loss 11.7185, TD-Loss 3.3261, NTD-Loss 3.6892, Margin Loss 4.6940, L2 Loss 0.0093
Epoch 2144, Loss 20.4228, TD-Loss 6.1636, NTD-Loss 5.4372, Margin Loss 8.8127, L2 Loss 0.0093
Epoch 2145, Loss 20.7989, TD-Loss 7.1004, NTD-Loss 7.1154, Margin Loss 6.5738, L2 Loss 0.0093
Epoch 2146, Loss 19.1623, TD-Loss 6.0935, NTD-Loss 5.1804, Margin Loss 7.8792, L2 Loss 0.0093
Epoch 2147, Loss 15.5690, TD-Loss 5.6854, NTD-Loss 5.7449, Margin Loss 4.1294, L2 Loss 0.0093
Epoch 2148, Loss 14.7476, TD-Loss 6.7313, NTD-Loss 7.1899, Margin Loss 0.8170, L2 Loss 0.0093
Epoch 2149, Loss 21.5781, TD-Loss 6.2162, NTD-Loss 6.0296, Margin Loss 9.3230, L2 Loss 0.0093
Epoch 2150, Loss 27.9821, TD-Loss 7.5648, NTD-Loss 7.8728, Margin Loss 12.5352, L2 Loss 0.0093
Epoch 2151, Loss 32.6709, TD-Loss 6.1496, NTD-Loss 6.9252, Margin Loss 19.5867, L2 Loss 0.0093
Epoch 2152, Loss 21.4427, TD-Loss 5.3502, NTD-Loss 5.6774, Margin Loss 10.4058, L2 Loss 0.0093
Epoch 2153, Loss 10.3575, TD-Loss 7.1678, NTD-Loss 6.7660, Margin Loss -3.5856, L2 Loss 0.0093
Epoch 2154, Loss 7.2291, TD-Loss 5.0835, NTD-Loss 6.0018, Margin Loss -3.8656, L2 Loss 0.0093
Epoch 2155, Loss 17.1289, TD-Loss 5.0550, NTD-Loss 5.4612, Margin Loss 6.6034, L2 Loss 0.0093
Epoch 2156, Loss -20.8224, TD-Loss 5.8349, NTD-Loss 7.8014, Margin Loss -34.4680, L2 Loss 0.0093
Epoch 2157, Loss 42.4533, TD-Loss 5.6481, NTD-Loss 7.5140, Margin Loss 29.2819, L2 Loss 0.0093
Epoch 2158, Loss 48.7681, TD-Loss 5.8422, NTD-Loss 7.7084, Margin Loss 35.2082, L2 Loss 0.0093
Epoch 2159, Loss -3.7753, TD-Loss 7.5391, NTD-Loss 7.3864, Margin Loss -18.7101, L2 Loss 0.0093
Epoch 2160, Loss 26.4116, TD-Loss 7.0540, NTD-Loss 7.0574, Margin Loss 12.2908, L2 Loss 0.0093
Epoch 2161, Loss 28.9769, TD-Loss 7.3412, NTD-Loss 8.5023, Margin Loss 13.1241, L2 Loss 0.0094
Epoch 2162, Loss 24.2059, TD-Loss 5.0395, NTD-Loss 6.2095, Margin Loss 12.9476, L2 Loss 0.0094
Epoch 2163, Loss 9.7543, TD-Loss 5.5469, NTD-Loss 6.2311, Margin Loss -2.0331, L2 Loss 0.0094
Epoch 2164, Loss 14.8682, TD-Loss 3.8688, NTD-Loss 5.6939, Margin Loss 5.2962, L2 Loss 0.0094
Epoch 2165, Loss -2.6757, TD-Loss 5.6405, NTD-Loss 5.5189, Margin Loss -13.8444, L2 Loss 0.0094
Epoch 2166, Loss 23.0091, TD-Loss 5.4527, NTD-Loss 6.3044, Margin Loss 11.2426, L2 Loss 0.0094
Epoch 2167, Loss 21.2664, TD-Loss 5.7394, NTD-Loss 6.7559, Margin Loss 8.7617, L2 Loss 0.0094
Epoch 2168, Loss 9.7976, TD-Loss 3.4489, NTD-Loss 4.0603, Margin Loss 2.2790, L2 Loss 0.0094
Epoch 2169, Loss -0.2415, TD-Loss 6.5616, NTD-Loss 6.6424, Margin Loss -13.4549, L2 Loss 0.0094
Epoch 2170, Loss 23.9221, TD-Loss 4.8306, NTD-Loss 5.2473, Margin Loss 13.8349, L2 Loss 0.0094
Epoch 2171, Loss 14.9055, TD-Loss 3.8884, NTD-Loss 4.2016, Margin Loss 6.8061, L2 Loss 0.0094
Epoch 2172, Loss 18.7812, TD-Loss 5.8740, NTD-Loss 6.9191, Margin Loss 5.9787, L2 Loss 0.0094
Epoch 2173, Loss -7.1428, TD-Loss 6.3249, NTD-Loss 7.1965, Margin Loss -20.6736, L2 Loss 0.0094
Epoch 2174, Loss 6.9616, TD-Loss 6.9162, NTD-Loss 6.9379, Margin Loss -6.9019, L2 Loss 0.0094
Epoch 2175, Loss 11.0827, TD-Loss 4.3828, NTD-Loss 4.4889, Margin Loss 2.2015, L2 Loss 0.0094
Epoch 2176, Loss 33.1908, TD-Loss 6.1573, NTD-Loss 6.5463, Margin Loss 20.4778, L2 Loss 0.0094
Epoch 2177, Loss 6.0441, TD-Loss 6.1373, NTD-Loss 6.6564, Margin Loss -6.7591, L2 Loss 0.0094
Epoch 2178, Loss 25.8792, TD-Loss 6.0091, NTD-Loss 6.2917, Margin Loss 13.5690, L2 Loss 0.0094
Epoch 2179, Loss 32.4710, TD-Loss 9.1077, NTD-Loss 9.0997, Margin Loss 14.2542, L2 Loss 0.0094
Epoch 2180, Loss 1.7444, TD-Loss 8.1372, NTD-Loss 7.7628, Margin Loss -14.1650, L2 Loss 0.0094
Epoch 2181, Loss 34.7523, TD-Loss 6.3128, NTD-Loss 6.7430, Margin Loss 21.6870, L2 Loss 0.0095
Epoch 2182, Loss 30.2940, TD-Loss 8.8812, NTD-Loss 8.7051, Margin Loss 12.6982, L2 Loss 0.0095
Epoch 2183, Loss 4.8569, TD-Loss 6.4496, NTD-Loss 5.9267, Margin Loss -7.5288, L2 Loss 0.0095
Epoch 2184, Loss -4.5935, TD-Loss 6.3006, NTD-Loss 5.9178, Margin Loss -16.8213, L2 Loss 0.0095
Epoch 2185, Loss 9.5019, TD-Loss 7.1515, NTD-Loss 6.7161, Margin Loss -4.3752, L2 Loss 0.0095
Epoch 2186, Loss 23.2428, TD-Loss 4.8723, NTD-Loss 4.8874, Margin Loss 13.4737, L2 Loss 0.0095
Epoch 2187, Loss -7.8993, TD-Loss 7.5174, NTD-Loss 7.4206, Margin Loss -22.8468, L2 Loss 0.0095
Epoch 2188, Loss 21.2409, TD-Loss 7.8895, NTD-Loss 9.6980, Margin Loss 3.6439, L2 Loss 0.0095
Epoch 2189, Loss 13.3781, TD-Loss 8.9635, NTD-Loss 8.2596, Margin Loss -3.8545, L2 Loss 0.0095
Epoch 2190, Loss 41.7935, TD-Loss 5.6182, NTD-Loss 6.3021, Margin Loss 29.8637, L2 Loss 0.0095
Epoch 2191, Loss 5.9770, TD-Loss 6.4148, NTD-Loss 6.1901, Margin Loss -6.6375, L2 Loss 0.0095
Epoch 2192, Loss 32.7414, TD-Loss 6.1967, NTD-Loss 6.8919, Margin Loss 19.6433, L2 Loss 0.0095
Epoch 2193, Loss 23.7237, TD-Loss 7.0783, NTD-Loss 6.4378, Margin Loss 10.1981, L2 Loss 0.0095
Epoch 2194, Loss 22.1507, TD-Loss 7.6692, NTD-Loss 6.9882, Margin Loss 7.4838, L2 Loss 0.0095
Epoch 2195, Loss 22.2178, TD-Loss 5.1123, NTD-Loss 4.5453, Margin Loss 12.5507, L2 Loss 0.0095
Epoch 2196, Loss -10.7851, TD-Loss 5.0004, NTD-Loss 3.9621, Margin Loss -19.7571, L2 Loss 0.0095
Epoch 2197, Loss 22.2396, TD-Loss 6.3226, NTD-Loss 6.0656, Margin Loss 9.8419, L2 Loss 0.0095
Epoch 2198, Loss 7.5656, TD-Loss 6.4069, NTD-Loss 6.2005, Margin Loss -5.0514, L2 Loss 0.0095
Epoch 2199, Loss -24.6867, TD-Loss 8.6733, NTD-Loss 6.9851, Margin Loss -40.3547, L2 Loss 0.0095
Epoch 2200, Loss 10.9380, TD-Loss 4.4935, NTD-Loss 6.1321, Margin Loss 0.3028, L2 Loss 0.0095
Epoch 2201, Loss -1.4178, TD-Loss 6.6480, NTD-Loss 8.4459, Margin Loss -16.5213, L2 Loss 0.0095
Epoch 2202, Loss 16.9859, TD-Loss 8.4331, NTD-Loss 10.5571, Margin Loss -2.0138, L2 Loss 0.0096
Epoch 2203, Loss 18.9930, TD-Loss 8.5349, NTD-Loss 10.1618, Margin Loss 0.2867, L2 Loss 0.0096
Epoch 2204, Loss 4.1884, TD-Loss 5.6275, NTD-Loss 6.7093, Margin Loss -8.1580, L2 Loss 0.0096
Epoch 2205, Loss 22.6350, TD-Loss 8.9470, NTD-Loss 9.0054, Margin Loss 4.6729, L2 Loss 0.0096
Epoch 2206, Loss 32.9026, TD-Loss 5.7796, NTD-Loss 6.9080, Margin Loss 20.2054, L2 Loss 0.0096
Epoch 2207, Loss 13.6158, TD-Loss 5.9630, NTD-Loss 7.2170, Margin Loss 0.4262, L2 Loss 0.0096
Epoch 2208, Loss 35.7420, TD-Loss 6.5018, NTD-Loss 7.7215, Margin Loss 21.5090, L2 Loss 0.0096
Epoch 2209, Loss 39.9047, TD-Loss 8.4877, NTD-Loss 9.9402, Margin Loss 21.4672, L2 Loss 0.0096
Epoch 2210, Loss -15.9126, TD-Loss 4.4350, NTD-Loss 4.3683, Margin Loss -24.7255, L2 Loss 0.0096
Epoch 2211, Loss 14.7113, TD-Loss 6.5071, NTD-Loss 6.5530, Margin Loss 1.6415, L2 Loss 0.0096
Epoch 2212, Loss 27.9715, TD-Loss 5.9842, NTD-Loss 7.1042, Margin Loss 14.8734, L2 Loss 0.0096
Epoch 2213, Loss 24.4511, TD-Loss 8.1284, NTD-Loss 8.7030, Margin Loss 7.6099, L2 Loss 0.0096
Epoch 2214, Loss 34.7556, TD-Loss 6.1701, NTD-Loss 8.5175, Margin Loss 20.0583, L2 Loss 0.0096
Epoch 2215, Loss 17.0101, TD-Loss 8.6918, NTD-Loss 10.7281, Margin Loss -2.4195, L2 Loss 0.0096
Epoch 2216, Loss 19.1761, TD-Loss 5.9472, NTD-Loss 5.6501, Margin Loss 7.5691, L2 Loss 0.0097
Epoch 2217, Loss 23.4142, TD-Loss 5.1299, NTD-Loss 5.7669, Margin Loss 12.5077, L2 Loss 0.0097
Epoch 2218, Loss 42.8930, TD-Loss 6.3516, NTD-Loss 7.9618, Margin Loss 28.5699, L2 Loss 0.0097
Epoch 2219, Loss 25.8542, TD-Loss 5.8421, NTD-Loss 6.2661, Margin Loss 13.7363, L2 Loss 0.0097
Epoch 2220, Loss 38.7183, TD-Loss 7.4299, NTD-Loss 7.5061, Margin Loss 23.7727, L2 Loss 0.0097
Epoch 2221, Loss 14.8732, TD-Loss 6.8676, NTD-Loss 7.2329, Margin Loss 0.7630, L2 Loss 0.0097
Epoch 2222, Loss 9.2250, TD-Loss 6.7533, NTD-Loss 6.5845, Margin Loss -4.1225, L2 Loss 0.0097
Epoch 2223, Loss 0.0302, TD-Loss 4.4156, NTD-Loss 4.2787, Margin Loss -8.6738, L2 Loss 0.0097
Epoch 2224, Loss 36.0105, TD-Loss 7.6093, NTD-Loss 7.8230, Margin Loss 20.5685, L2 Loss 0.0097
Epoch 2225, Loss 2.3033, TD-Loss 5.5569, NTD-Loss 5.7121, Margin Loss -8.9754, L2 Loss 0.0097
Epoch 2226, Loss 49.2909, TD-Loss 8.0032, NTD-Loss 7.5357, Margin Loss 33.7423, L2 Loss 0.0097
Epoch 2227, Loss -1.9396, TD-Loss 6.3368, NTD-Loss 6.2550, Margin Loss -14.5411, L2 Loss 0.0097
Epoch 2228, Loss -5.7436, TD-Loss 4.5719, NTD-Loss 5.2701, Margin Loss -15.5953, L2 Loss 0.0097
Epoch 2229, Loss 26.2865, TD-Loss 6.9243, NTD-Loss 8.4439, Margin Loss 10.9085, L2 Loss 0.0097
Epoch 2230, Loss 31.5095, TD-Loss 8.0662, NTD-Loss 8.8807, Margin Loss 14.5528, L2 Loss 0.0097
Epoch 2231, Loss 12.4757, TD-Loss 8.6648, NTD-Loss 8.8354, Margin Loss -5.0344, L2 Loss 0.0098
Epoch 2232, Loss 27.3129, TD-Loss 6.7924, NTD-Loss 7.3913, Margin Loss 13.1194, L2 Loss 0.0098
Epoch 2233, Loss 22.2389, TD-Loss 5.7729, NTD-Loss 7.2020, Margin Loss 9.2542, L2 Loss 0.0098
Epoch 2234, Loss 15.7371, TD-Loss 8.1424, NTD-Loss 7.7187, Margin Loss -0.1338, L2 Loss 0.0098
Epoch 2235, Loss 38.4149, TD-Loss 8.8584, NTD-Loss 9.1659, Margin Loss 20.3809, L2 Loss 0.0098
Epoch 2236, Loss 16.4494, TD-Loss 4.0002, NTD-Loss 4.2400, Margin Loss 8.1995, L2 Loss 0.0098
Epoch 2237, Loss 44.4240, TD-Loss 7.2827, NTD-Loss 8.1294, Margin Loss 29.0021, L2 Loss 0.0098
Epoch 2238, Loss 20.5949, TD-Loss 7.3987, NTD-Loss 7.2757, Margin Loss 5.9107, L2 Loss 0.0098
Epoch 2239, Loss 25.5514, TD-Loss 4.3739, NTD-Loss 4.4176, Margin Loss 16.7501, L2 Loss 0.0098
Epoch 2240, Loss 17.8941, TD-Loss 8.5298, NTD-Loss 8.2834, Margin Loss 1.0710, L2 Loss 0.0098
Epoch 2241, Loss 22.0989, TD-Loss 6.7315, NTD-Loss 6.7198, Margin Loss 8.6379, L2 Loss 0.0098
Epoch 2242, Loss -3.7020, TD-Loss 6.5847, NTD-Loss 6.8964, Margin Loss -17.1929, L2 Loss 0.0098
Epoch 2243, Loss 15.5075, TD-Loss 8.9446, NTD-Loss 8.7513, Margin Loss -2.1982, L2 Loss 0.0098
Epoch 2244, Loss 15.5045, TD-Loss 5.7654, NTD-Loss 6.8911, Margin Loss 2.8382, L2 Loss 0.0098
Epoch 2245, Loss 37.7168, TD-Loss 9.3674, NTD-Loss 10.0531, Margin Loss 18.2865, L2 Loss 0.0098
Epoch 2246, Loss 27.1848, TD-Loss 6.3126, NTD-Loss 6.7768, Margin Loss 14.0856, L2 Loss 0.0098
Epoch 2247, Loss 25.4512, TD-Loss 5.0885, NTD-Loss 5.7169, Margin Loss 14.6360, L2 Loss 0.0098
Epoch 2248, Loss 13.4172, TD-Loss 11.3074, NTD-Loss 11.9485, Margin Loss -9.8485, L2 Loss 0.0098
Epoch 2249, Loss 50.1554, TD-Loss 6.5181, NTD-Loss 8.2618, Margin Loss 35.3657, L2 Loss 0.0098
Epoch 2250, Loss 28.0469, TD-Loss 5.3479, NTD-Loss 6.3238, Margin Loss 16.3654, L2 Loss 0.0098
Epoch 2251, Loss -0.7728, TD-Loss 5.5442, NTD-Loss 6.7452, Margin Loss -13.0720, L2 Loss 0.0098
Epoch 2252, Loss 10.4847, TD-Loss 5.4395, NTD-Loss 6.1626, Margin Loss -1.1273, L2 Loss 0.0099
Epoch 2253, Loss 25.1500, TD-Loss 7.3188, NTD-Loss 7.8864, Margin Loss 9.9350, L2 Loss 0.0099
Epoch 2254, Loss -12.9863, TD-Loss 4.2827, NTD-Loss 4.6541, Margin Loss -21.9331, L2 Loss 0.0099
Epoch 2255, Loss 19.7107, TD-Loss 7.1816, NTD-Loss 8.2071, Margin Loss 4.3122, L2 Loss 0.0099
Epoch 2256, Loss 12.0717, TD-Loss 6.0077, NTD-Loss 8.7566, Margin Loss -2.7025, L2 Loss 0.0099
Epoch 2257, Loss 8.2120, TD-Loss 5.6917, NTD-Loss 6.6142, Margin Loss -4.1038, L2 Loss 0.0099
Epoch 2258, Loss 15.4341, TD-Loss 7.6209, NTD-Loss 8.2387, Margin Loss -0.4353, L2 Loss 0.0099
Epoch 2259, Loss 19.3892, TD-Loss 7.6315, NTD-Loss 8.6119, Margin Loss 3.1359, L2 Loss 0.0099
Epoch 2260, Loss 48.7201, TD-Loss 8.3646, NTD-Loss 9.1450, Margin Loss 31.2007, L2 Loss 0.0099
Epoch 2261, Loss 14.1398, TD-Loss 4.6240, NTD-Loss 5.4846, Margin Loss 4.0213, L2 Loss 0.0099
Epoch 2262, Loss 4.4057, TD-Loss 5.6958, NTD-Loss 4.9942, Margin Loss -6.2943, L2 Loss 0.0099
Epoch 2263, Loss 7.8127, TD-Loss 6.1884, NTD-Loss 6.7770, Margin Loss -5.1627, L2 Loss 0.0099
Epoch 2264, Loss 32.8659, TD-Loss 5.9917, NTD-Loss 8.1495, Margin Loss 18.7148, L2 Loss 0.0099
Epoch 2265, Loss 12.3797, TD-Loss 7.4891, NTD-Loss 7.1994, Margin Loss -2.3187, L2 Loss 0.0099
Epoch 2266, Loss 17.2427, TD-Loss 6.7480, NTD-Loss 7.5331, Margin Loss 2.9516, L2 Loss 0.0099
Epoch 2267, Loss 9.9677, TD-Loss 6.9021, NTD-Loss 6.7397, Margin Loss -3.6840, L2 Loss 0.0099
Epoch 2268, Loss 16.3167, TD-Loss 6.2520, NTD-Loss 8.0587, Margin Loss 1.9961, L2 Loss 0.0099
Epoch 2269, Loss -4.9614, TD-Loss 6.8764, NTD-Loss 7.5862, Margin Loss -19.4339, L2 Loss 0.0100
Epoch 2270, Loss 6.0669, TD-Loss 4.7541, NTD-Loss 4.7856, Margin Loss -3.4828, L2 Loss 0.0100
Epoch 2271, Loss 23.5979, TD-Loss 5.5150, NTD-Loss 6.0106, Margin Loss 12.0623, L2 Loss 0.0100
Epoch 2272, Loss 21.9255, TD-Loss 4.8256, NTD-Loss 5.9705, Margin Loss 11.1194, L2 Loss 0.0100
Epoch 2273, Loss 0.5646, TD-Loss 5.0588, NTD-Loss 4.9556, Margin Loss -9.4598, L2 Loss 0.0100
Epoch 2274, Loss 35.7633, TD-Loss 4.6553, NTD-Loss 5.6953, Margin Loss 25.4027, L2 Loss 0.0100
Epoch 2275, Loss 8.7431, TD-Loss 6.5938, NTD-Loss 6.9056, Margin Loss -4.7663, L2 Loss 0.0100
Epoch 2276, Loss 11.8485, TD-Loss 4.0920, NTD-Loss 4.5628, Margin Loss 3.1836, L2 Loss 0.0100
Epoch 2277, Loss 35.3754, TD-Loss 5.9683, NTD-Loss 6.6766, Margin Loss 22.7205, L2 Loss 0.0100
Epoch 2278, Loss 22.5370, TD-Loss 5.1530, NTD-Loss 6.1706, Margin Loss 11.2034, L2 Loss 0.0100
Epoch 2279, Loss 8.9103, TD-Loss 4.1302, NTD-Loss 4.6537, Margin Loss 0.1163, L2 Loss 0.0100
Epoch 2280, Loss 31.9652, TD-Loss 7.6295, NTD-Loss 7.6365, Margin Loss 16.6891, L2 Loss 0.0100
Epoch 2281, Loss 25.5772, TD-Loss 7.1758, NTD-Loss 7.3432, Margin Loss 11.0481, L2 Loss 0.0100
Epoch 2282, Loss 20.8697, TD-Loss 8.5075, NTD-Loss 7.6295, Margin Loss 4.7226, L2 Loss 0.0100
Epoch 2283, Loss 17.5180, TD-Loss 7.1548, NTD-Loss 7.2754, Margin Loss 3.0777, L2 Loss 0.0100
Epoch 2284, Loss -1.9657, TD-Loss 7.4192, NTD-Loss 7.5222, Margin Loss -16.9172, L2 Loss 0.0101
Epoch 2285, Loss 25.1504, TD-Loss 5.1670, NTD-Loss 5.5933, Margin Loss 14.3800, L2 Loss 0.0101
Epoch 2286, Loss 15.8015, TD-Loss 6.1401, NTD-Loss 5.6540, Margin Loss 3.9974, L2 Loss 0.0101
Epoch 2287, Loss 36.7598, TD-Loss 6.5334, NTD-Loss 6.0535, Margin Loss 24.1628, L2 Loss 0.0101
Epoch 2288, Loss 26.7417, TD-Loss 6.1482, NTD-Loss 6.0545, Margin Loss 14.5289, L2 Loss 0.0101
Epoch 2289, Loss 21.6245, TD-Loss 7.9483, NTD-Loss 7.5164, Margin Loss 6.1498, L2 Loss 0.0101
Epoch 2290, Loss 19.3877, TD-Loss 8.8308, NTD-Loss 8.2637, Margin Loss 2.2831, L2 Loss 0.0101
Epoch 2291, Loss 32.9887, TD-Loss 6.1030, NTD-Loss 5.9887, Margin Loss 20.8869, L2 Loss 0.0101
Epoch 2292, Loss 16.4645, TD-Loss 5.9493, NTD-Loss 6.8590, Margin Loss 3.6461, L2 Loss 0.0101
Epoch 2293, Loss 6.1668, TD-Loss 7.3722, NTD-Loss 6.7408, Margin Loss -7.9563, L2 Loss 0.0101
Epoch 2294, Loss 18.9382, TD-Loss 8.0675, NTD-Loss 8.9092, Margin Loss 1.9514, L2 Loss 0.0101
Epoch 2295, Loss 21.0830, TD-Loss 8.4944, NTD-Loss 7.7002, Margin Loss 4.8782, L2 Loss 0.0101
Epoch 2296, Loss 22.2888, TD-Loss 5.0729, NTD-Loss 5.5578, Margin Loss 11.6480, L2 Loss 0.0101
Epoch 2297, Loss 38.0449, TD-Loss 7.6658, NTD-Loss 9.2096, Margin Loss 21.1593, L2 Loss 0.0101
Epoch 2298, Loss 22.8562, TD-Loss 7.1871, NTD-Loss 7.7467, Margin Loss 7.9122, L2 Loss 0.0101
Epoch 2299, Loss -12.5668, TD-Loss 7.1449, NTD-Loss 6.7839, Margin Loss -26.5058, L2 Loss 0.0102
Epoch 2300, Loss 14.0168, TD-Loss 3.6007, NTD-Loss 5.5465, Margin Loss 4.8594, L2 Loss 0.0102
Epoch 2301, Loss 0.0245, TD-Loss 5.8002, NTD-Loss 6.5499, Margin Loss -12.3358, L2 Loss 0.0102
Epoch 2302, Loss 4.0651, TD-Loss 5.9669, NTD-Loss 6.6685, Margin Loss -8.5804, L2 Loss 0.0102
Epoch 2303, Loss 14.2779, TD-Loss 5.9453, NTD-Loss 7.6437, Margin Loss 0.6786, L2 Loss 0.0102
Epoch 2304, Loss 33.7406, TD-Loss 8.0002, NTD-Loss 8.0410, Margin Loss 17.6892, L2 Loss 0.0102
Epoch 2305, Loss -10.8913, TD-Loss 4.9592, NTD-Loss 5.3706, Margin Loss -21.2314, L2 Loss 0.0102
Epoch 2306, Loss -18.0236, TD-Loss 7.0666, NTD-Loss 7.1458, Margin Loss -32.2462, L2 Loss 0.0102
Epoch 2307, Loss 52.4114, TD-Loss 8.7078, NTD-Loss 8.1968, Margin Loss 35.4966, L2 Loss 0.0102
Epoch 2308, Loss 21.1660, TD-Loss 6.4527, NTD-Loss 6.0518, Margin Loss 8.6514, L2 Loss 0.0102
Epoch 2309, Loss 12.1974, TD-Loss 4.3574, NTD-Loss 5.3887, Margin Loss 2.4410, L2 Loss 0.0102
Epoch 2310, Loss 18.0290, TD-Loss 3.8380, NTD-Loss 5.0314, Margin Loss 9.1494, L2 Loss 0.0102
Epoch 2311, Loss 21.5557, TD-Loss 5.5764, NTD-Loss 5.9442, Margin Loss 10.0249, L2 Loss 0.0102
Epoch 2312, Loss 20.1214, TD-Loss 8.3417, NTD-Loss 9.0425, Margin Loss 2.7270, L2 Loss 0.0102
Epoch 2313, Loss 5.6662, TD-Loss 5.6208, NTD-Loss 5.4015, Margin Loss -5.3663, L2 Loss 0.0102
Epoch 2314, Loss 27.5593, TD-Loss 5.2230, NTD-Loss 6.5853, Margin Loss 15.7407, L2 Loss 0.0102
Epoch 2315, Loss -15.4251, TD-Loss 7.9288, NTD-Loss 7.9218, Margin Loss -31.2859, L2 Loss 0.0102
Epoch 2316, Loss 18.9366, TD-Loss 5.7793, NTD-Loss 5.9694, Margin Loss 7.1776, L2 Loss 0.0102
Epoch 2317, Loss -7.7953, TD-Loss 7.1434, NTD-Loss 7.2144, Margin Loss -22.1633, L2 Loss 0.0103
Epoch 2318, Loss 23.0418, TD-Loss 7.5442, NTD-Loss 7.4926, Margin Loss 7.9947, L2 Loss 0.0103
Epoch 2319, Loss 14.1062, TD-Loss 5.4897, NTD-Loss 5.5950, Margin Loss 3.0113, L2 Loss 0.0103
Epoch 2320, Loss 36.8847, TD-Loss 5.3232, NTD-Loss 6.0527, Margin Loss 25.4985, L2 Loss 0.0103
Epoch 2321, Loss 19.4202, TD-Loss 8.6538, NTD-Loss 8.8443, Margin Loss 1.9118, L2 Loss 0.0103
Epoch 2322, Loss 22.1752, TD-Loss 4.8867, NTD-Loss 5.2062, Margin Loss 12.0720, L2 Loss 0.0103
Epoch 2323, Loss 32.0398, TD-Loss 6.9321, NTD-Loss 7.5636, Margin Loss 17.5338, L2 Loss 0.0103
Epoch 2324, Loss 22.3882, TD-Loss 7.8527, NTD-Loss 8.9222, Margin Loss 5.6030, L2 Loss 0.0103
Epoch 2325, Loss 27.1400, TD-Loss 10.1333, NTD-Loss 10.3315, Margin Loss 6.6649, L2 Loss 0.0103
Epoch 2326, Loss 22.3015, TD-Loss 6.4229, NTD-Loss 7.3953, Margin Loss 8.4730, L2 Loss 0.0103
Epoch 2327, Loss 39.3112, TD-Loss 6.5559, NTD-Loss 7.1095, Margin Loss 25.6354, L2 Loss 0.0103
Epoch 2328, Loss 9.7779, TD-Loss 4.3963, NTD-Loss 4.7020, Margin Loss 0.6692, L2 Loss 0.0103
Epoch 2329, Loss 37.2389, TD-Loss 4.7128, NTD-Loss 5.6996, Margin Loss 26.8162, L2 Loss 0.0103
Epoch 2330, Loss 6.5819, TD-Loss 4.8145, NTD-Loss 5.3184, Margin Loss -3.5613, L2 Loss 0.0103
Epoch 2331, Loss 4.4417, TD-Loss 4.4570, NTD-Loss 5.0881, Margin Loss -5.1137, L2 Loss 0.0103
Epoch 2332, Loss 0.1683, TD-Loss 8.0325, NTD-Loss 7.8362, Margin Loss -15.7108, L2 Loss 0.0104
Epoch 2333, Loss 27.3983, TD-Loss 8.8514, NTD-Loss 8.6147, Margin Loss 9.9218, L2 Loss 0.0104
Epoch 2334, Loss 21.5574, TD-Loss 6.5965, NTD-Loss 6.8185, Margin Loss 8.1321, L2 Loss 0.0104
Epoch 2335, Loss -1.5677, TD-Loss 7.0700, NTD-Loss 6.9934, Margin Loss -15.6414, L2 Loss 0.0104
Epoch 2336, Loss 14.5237, TD-Loss 6.0970, NTD-Loss 7.0164, Margin Loss 1.4000, L2 Loss 0.0104
Epoch 2337, Loss 28.2885, TD-Loss 6.0586, NTD-Loss 6.8489, Margin Loss 15.3706, L2 Loss 0.0104
Epoch 2338, Loss 16.8323, TD-Loss 7.5760, NTD-Loss 7.4838, Margin Loss 1.7620, L2 Loss 0.0104
Epoch 2339, Loss 9.7477, TD-Loss 7.1435, NTD-Loss 7.4066, Margin Loss -4.8127, L2 Loss 0.0104
Epoch 2340, Loss 5.9692, TD-Loss 5.9661, NTD-Loss 6.1373, Margin Loss -6.1446, L2 Loss 0.0104
